Product_ID,Barcode,Item_Category,Item_Name,Size,Unit_Price,Customer_Age_Group,Customer_Region,Promotion,Channel,Selling_Date,Member_ID,Arrival_Date,Customer_Region_original,Customer_Age_Group_original
10000006,20037192,Jersey,Retro Jersey,S,152,26-40,Domestic,True,Online,2024-07-03 17:20:00,10032485,2024-07-11 18:20:00,Domestic,41–60
10000006,20037192,Jersey,Retro Jersey,S,152,26-40,Domestic,True,Online,2024-07-03 17:20:00,10032485,2024-07-11 18:20:00,Domestic,41–60
10000006,20037193,Jersey,Retro Jersey,S,152,26-40,Domestic,False,Online,2024-04-28 14:33:00,10025627,2024-05-07 16:35:00,Domestic,26–40
10000006,20037194,Jersey,Retro Jersey,S,152,26-40,Domestic,True,Online,2024-07-17 11:22:00,10033855,2024-07-25 11:00:00,Domestic,<18
10000006,20037194,Jersey,Retro Jersey,S,152,26-40,Domestic,True,Online,2024-07-17 11:22:00,10033855,2024-07-25 11:00:00,Domestic,<18
10000006,20037195,Jersey,Retro Jersey,S,152,<18,Domestic,False,Online,2024-04-28 05:04:00,10025596,2024-05-07 17:46:00,Domestic,18–25
10000006,20037195,Jersey,Retro Jersey,S,152,<18,Domestic,False,Online,2024-04-28 05:04:00,10025596,2024-05-07 17:46:00,Domestic,18–25
10000006,20037196,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-04-19 11:06:00,10023629,2024-04-27 13:08:00,Domestic,26–40
10000006,20037197,Jersey,Retro Jersey,XL,152,26-40,Domestic,True,Online,2024-01-06 08:36:00,10001954,2024-01-11 09:24:00,Domestic,18–25
10000006,20037198,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-05-18 16:28:00,10027908,2024-05-28 16:42:00,Domestic,18–25
10000006,20037198,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-05-18 16:28:00,10027908,2024-05-28 16:42:00,Domestic,18–25
10000006,20037199,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-12-31 02:24:00,10044484,2025-01-06 15:14:00,Domestic,60+
10000006,20037200,Jersey,Retro Jersey,XL,152,41-60,Domestic,False,Online,2024-02-02 14:53:00,10005912,2024-02-11 12:05:00,Domestic,18–25
10000006,20037201,Jersey,Retro Jersey,XL,152,26-40,Domestic,False,Online,2024-01-26 15:50:00,10004306,2024-02-04 13:16:00,Domestic,18–25
10000006,20037202,Jersey,Retro Jersey,XXL,152,18-25,Domestic,True,Online,2023-12-15 19:49:00,10000831,2023-12-23 15:21:00,Domestic,18–25
10000006,20037203,Jersey,Retro Jersey,XXL,152,26-40,International,False,Online,2024-07-21 05:18:00,10034252,2024-07-30 15:00:00,International,41–60
10000007,20037204,Mug,Club Mug,,25,18-25,International,False,Online,2024-03-18 14:38:00,10016329,2024-03-27 18:57:00,Domestic,18–25
10000007,20037205,Mug,Club Mug,,25,18–25,Domestic,False,Online,2024-06-27 15:56:00,10031883,2024-07-05 08:01:00,Domestic,18–25
10000007,20037206,Mug,Club Mug,,25,26–40,Domestic,False,Team Store,2024-03-21 13:52:00,10017019,,Domestic,26–40
10000007,20037207,Mug,Club Mug,,25,<18,Domestic,False,Online,2024-12-04 22:58:00,10043108,2024-12-11 13:10:00,Domestic,<18
10000008,20037208,Mug,Logo Mug,,25,18-25,Domestic,False,Online,2024-08-16 04:07:00,10036731,2024-08-23 08:27:00,Domestic,41–60
10000008,20037209,Mug,Logo Mug,,25,18–25,Domestic,True,Online,2024-03-29 12:07:00,10018811,2024-04-07 18:02:00,Domestic,18–25
10000008,20037210,Mug,Logo Mug,,25,<18,Domestic,False,Online,2024-06-10 20:31:00,10030188,2024-06-20 18:56:00,Domestic,<18
10000008,20037211,Mug,Logo Mug,,25,18–25,Domestic,True,Online,2024-01-05 14:39:00,10001923,2024-01-11 08:50:00,Domestic,18–25
10000008,20037212,Mug,Logo Mug,,25,18-25,Domestic,True,Online,2024-05-21 10:00:00,10028185,2024-05-29 16:06:00,Domestic,41–60
10000008,20037213,Mug,Logo Mug,,25,41–60,Domestic,False,Team Store,2024-02-10 18:26:00,10007852,,Domestic,41–60
10000008,20037214,Mug,Logo Mug,,25,<18,Domestic,False,Team Store,2024-03-12 13:04:00,10014899,,Domestic,<18
10000008,20037215,Mug,Logo Mug,,25,18–25,Domestic,True,Online,2024-11-07 23:25:00,10041740,2024-11-16 13:23:00,Domestic,18–25
10000009,20037216,Poster,Player Poster,,20,<18,Domestic,False,Team Store,2024-10-01 18:15:00,10039834,,Domestic,<18
10000009,20037217,Poster,Player Poster,,20,26-40,Domestic,True,Online,2024-04-01 07:00:00,10019426,2024-04-10 09:54:00,Domestic,18–25
10000009,20037218,Poster,Player Poster,,20,26-40,Domestic,False,Team Store,2024-02-14 13:53:00,10008707,,Domestic,41–60
10000010,20037219,Poster,Team Poster,,20,18–25,Domestic,True,Online,2024-01-16 23:30:00,10002490,2024-01-24 08:59:00,Domestic,18–25
10000010,20037220,Poster,Team Poster,,20,18-25,Domestic,True,Online,2024-03-10 21:55:00,10014574,2024-03-19 17:04:00,Domestic,18–25
10000011,20037221,Scarf,Away Scarf,,40,26–40,Domestic,True,Online,2024-04-11 01:40:00,10021671,2024-04-20 10:01:00,Domestic,26–40
10000011,20037222,Scarf,Away Scarf,,40,18–25,Domestic,False,Team Store,2024-04-20 08:20:00,10023841,,Domestic,18–25
10000011,20037223,Scarf,Away Scarf,,40,18-25,Domestic,False,Team Store,2024-06-30 16:23:00,10032172,,Domestic,41–60
10000011,20037224,Scarf,Away Scarf,,40,18–25,Domestic,True,Online,2024-04-28 15:51:00,10025654,2024-05-05 18:38:00,Domestic,18–25
10000011,20037225,Scarf,Away Scarf,,40,<18,Domestic,False,Team Store,2024-04-28 17:11:00,10025651,,Domestic,60+
10000011,20037226,Scarf,Away Scarf,,40,18-25,Domestic,True,Online,2024-04-04 20:11:00,10020226,2024-04-10 12:25:00,Domestic,26–40
10000011,20037227,Scarf,Away Scarf,,40,18–25,Domestic,False,Online,2024-02-20 10:55:00,10009979,2024-02-27 13:39:00,Domestic,18–25
10000012,20037228,Scarf,Home Scarf,,40,41–60,Domestic,True,Online,2024-02-08 13:41:00,10007325,2024-02-15 13:21:00,Domestic,41–60
10000012,20037229,Scarf,Home Scarf,,40,18-25,Domestic,False,Team Store,2024-02-04 19:00:00,10006356,,International,18–25
10000012,20037230,Scarf,Home Scarf,,40,26–40,International,False,Team Store,2024-11-30 19:25:00,10042936,,International,26–40
10000012,20037231,Scarf,Home Scarf,,40,26–40,Domestic,False,Online,2024-06-02 07:39:00,10029331,2024-06-10 10:10:00,Domestic,26–40
10000012,20037232,Scarf,Home Scarf,,40,60+,International,False,Online,2024-12-08 00:35:00,10043286,2024-12-15 15:13:00,International,60+
10000012,20037233,Scarf,Home Scarf,,40,18–25,Domestic,False,Online,2024-01-03 14:27:00,10001822,2024-01-12 17:46:00,Domestic,18–25
10000012,20037234,Scarf,Home Scarf,,40,<18,Domestic,False,Online,2024-04-14 08:09:00,10022451,2024-04-23 13:12:00,Domestic,18–25
10000013,20037235,Youth Hoodie,Youth Team Hoodie,YL,50,18–25,Domestic,False,Team Store,2024-08-23 19:01:00,10037432,,Domestic,18–25
10000013,20037236,Youth Hoodie,Youth Team Hoodie,YM,50,26-40,Domestic,False,Online,2024-06-10 22:45:00,10030199,2024-06-16 08:12:00,Domestic,<18
10000013,20037237,Youth Hoodie,Youth Team Hoodie,YM,50,18-25,Domestic,True,Online,2024-02-06 20:44:00,10006925,2024-02-15 13:05:00,Domestic,41–60
10000013,20037238,Youth Hoodie,Youth Team Hoodie,YS,50,18-25,Domestic,False,Online,2024-02-12 01:23:00,10008086,2024-02-18 09:02:00,Domestic,26–40
10000013,20037238,Youth Hoodie,Youth Team Hoodie,YS,50,18-25,Domestic,False,Online,2024-02-12 01:23:00,10008086,2024-02-18 09:02:00,Domestic,26–40
10000014,20037239,Youth Hoodie,Youth Training Hoodie,YL,50,18–25,Domestic,False,Team Store,2024-05-11 13:47:00,10027181,,Domestic,18–25
10000014,20037240,Youth Hoodie,Youth Training Hoodie,YL,50,26-40,Domestic,False,Online,2024-02-17 06:55:00,10009307,2024-02-25 08:50:00,Domestic,26–40
10000014,20037240,Youth Hoodie,Youth Training Hoodie,YL,50,26-40,Domestic,False,Online,2024-02-17 06:55:00,10009307,2024-02-25 08:50:00,Domestic,26–40
10000014,20037241,Youth Hoodie,Youth Training Hoodie,YM,50,18-25,Domestic,True,Online,2024-08-12 09:37:00,10036362,2024-08-21 16:50:00,Domestic,26–40
10000014,20037241,Youth Hoodie,Youth Training Hoodie,YM,50,18-25,Domestic,True,Online,2024-08-12 09:37:00,10036362,2024-08-21 16:50:00,Domestic,26–40
10000014,20037242,Youth Hoodie,Youth Training Hoodie,YM,50,18-25,International,False,Online,2024-04-10 03:13:00,10021482,2024-04-17 18:06:00,International,<18
10000014,20037243,Youth Hoodie,Youth Training Hoodie,YM,50,<18,Domestic,True,Online,2024-04-24 14:03:00,10024803,2024-05-02 12:23:00,Domestic,<18
10000014,20037244,Youth Hoodie,Youth Training Hoodie,YM,50,<18,Domestic,False,Online,2024-06-11 05:37:00,10030226,2024-06-20 13:17:00,Domestic,18–25
10000014,20037245,Youth Hoodie,Youth Training Hoodie,YM,50,18-25,Domestic,True,Online,2024-01-31 07:46:00,10005412,2024-02-07 15:42:00,Domestic,41–60
10000014,20037246,Youth Hoodie,Youth Training Hoodie,YS,50,18-25,Domestic,False,Online,2024-04-29 01:14:00,10025771,2024-05-07 12:12:00,Domestic,18–25
10000014,20037247,Youth Hoodie,Youth Training Hoodie,YS,50,41-60,Domestic,False,Online,2024-10-22 10:33:00,10040873,2024-10-30 15:20:00,Domestic,<18
10000015,20037248,Youth Jersey,Youth Away Jersey,YL,90,41-60,Domestic,False,Online,2024-08-29 15:16:00,10038000,2024-09-08 08:43:00,Domestic,26–40
10000015,20037249,Youth Jersey,Youth Away Jersey,YM,90,60+,Domestic,False,Online,2024-12-08 09:48:00,10043309,2024-12-17 14:22:00,Domestic,<18
10000015,20037250,Youth Jersey,Youth Away Jersey,YS,90,<18,Domestic,True,Online,2024-04-30 06:38:00,10026023,2024-05-05 10:20:00,Domestic,18–25
10000015,20037250,Youth Jersey,Youth Away Jersey,YS,90,<18,Domestic,True,Online,2024-04-30 06:38:00,10026023,2024-05-05 10:20:00,Domestic,18–25
10000015,20037251,Youth Jersey,Youth Away Jersey,YS,90,18-25,International,False,Online,2024-06-22 23:06:00,10031401,2024-07-02 15:13:00,International,<18
10000015,20037251,Youth Jersey,Youth Away Jersey,YS,90,18-25,International,False,Online,2024-06-22 23:06:00,10031401,2024-07-02 15:13:00,International,<18
10000015,20037252,Youth Jersey,Youth Away Jersey,YS,90,26-40,Domestic,False,Online,2024-03-13 20:45:00,10015223,2024-03-19 11:37:00,Domestic,<18
10000015,20037252,Youth Jersey,Youth Away Jersey,YS,90,26-40,Domestic,False,Online,2024-03-13 20:45:00,10015223,2024-03-19 11:37:00,Domestic,<18
10000016,20037253,Youth Jersey,Youth Home Jersey,YL,90,18-25,International,False,Online,2024-03-29 14:28:00,10018822,2024-04-07 18:20:00,International,<18
10000016,20037254,Youth Jersey,Youth Home Jersey,YL,90,41-60,Domestic,True,Online,2024-02-03 14:14:00,10006107,2024-02-09 16:23:00,Domestic,18–25
10000016,20037255,Youth Jersey,Youth Home Jersey,YM,90,26-40,Domestic,False,Online,2024-06-18 04:48:00,10030941,2024-06-26 15:34:00,Domestic,26–40
10000016,20037256,Youth Jersey,Youth Home Jersey,YM,90,41-60,Domestic,False,Online,2024-04-18 13:31:00,10023399,2024-04-27 08:02:00,Domestic,18–25
10000016,20037257,Youth Jersey,Youth Home Jersey,YM,90,18-25,Domestic,False,Online,2024-11-26 21:48:00,10042704,2024-12-04 13:06:00,Domestic,18–25
10000016,20037258,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,True,Online,2024-02-09 16:45:00,10007578,2024-02-16 13:55:00,Domestic,26–40
10000016,20037259,Youth Jersey,Youth Home Jersey,YS,90,18-25,Domestic,False,Online,2024-02-07 05:48:00,10006953,2024-02-16 11:04:00,Domestic,18–25
10000016,20037260,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,True,Online,2024-02-10 22:40:00,10007866,2024-02-19 09:10:00,Domestic,<18
10000016,20037260,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,True,Online,2024-02-10 22:40:00,10007866,2024-02-19 09:10:00,Domestic,<18
10000016,20037261,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,False,Online,2024-03-13 19:37:00,10015242,2024-03-21 08:27:00,Domestic,<18
10000016,20037261,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,False,Online,2024-03-13 19:37:00,10015242,2024-03-21 08:27:00,Domestic,<18
10000016,20037262,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,False,Online,2024-02-26 10:10:00,10011389,2024-03-05 14:28:00,Domestic,<18
10000016,20037263,Youth Jersey,Youth Home Jersey,YS,90,<18,Domestic,True,Online,2024-04-15 19:09:00,10022801,2024-04-23 13:53:00,Domestic,18–25
10000016,20037264,Youth Jersey,Youth Home Jersey,YS,90,18-25,Domestic,False,Online,2024-07-14 02:02:00,10033505,2024-07-22 16:55:00,Domestic,18–25
10000016,20037264,Youth Jersey,Youth Home Jersey,YS,90,18-25,Domestic,False,Online,2024-07-14 02:02:00,10033505,2024-07-22 16:55:00,Domestic,18–25
10000016,20037265,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,False,Online,2024-10-14 20:47:00,10040513,2024-10-21 17:24:00,Domestic,18–25
10000017,20037266,Youth Jersey,Youth Retro Jersey,YL,90,18-25,Domestic,False,Online,2024-06-11 09:58:00,10030261,2024-06-20 17:50:00,Domestic,<18
10000017,20037267,Youth Jersey,Youth Retro Jersey,YM,90,<18,Domestic,False,Team Store,2024-07-21 13:31:00,10034255,,Domestic,<18
10000017,20037268,Youth Jersey,Youth Retro Jersey,YM,90,18–25,Domestic,False,Team Store,2024-09-10 19:54:00,10038798,,Domestic,18–25
10000017,20037269,Youth Jersey,Youth Retro Jersey,YM,90,41-60,Domestic,False,Online,2024-05-27 16:34:00,10028778,2024-06-04 12:48:00,Domestic,<18
10000017,20037270,Youth Jersey,Youth Retro Jersey,YM,90,41-60,Domestic,True,Online,2024-06-20 03:46:00,10031094,2024-06-28 11:56:00,Domestic,18–25
10000017,20037270,Youth Jersey,Youth Retro Jersey,YM,90,41-60,Domestic,True,Online,2024-06-20 03:46:00,10031094,2024-06-28 11:56:00,Domestic,18–25
10000017,20037271,Youth Jersey,Youth Retro Jersey,YS,90,60+,Domestic,True,Online,2024-04-27 08:49:00,10025375,2024-05-05 11:33:00,Domestic,<18
10000017,20037271,Youth Jersey,Youth Retro Jersey,YS,90,60+,Domestic,True,Online,2024-04-27 08:49:00,10025375,2024-05-05 11:33:00,Domestic,<18
10000000,20037272,Cap,Classic Cap,,35,18-25,Domestic,False,Team Store,2024-06-03 17:34:00,10029485,,Domestic,18–25
10000000,20037273,Cap,Classic Cap,,35,26–40,Domestic,False,Online,2024-02-14 09:32:00,10008641,2024-02-23 13:38:00,Domestic,26–40
10000000,20037274,Cap,Classic Cap,,35,18-25,Domestic,False,Online,2024-03-01 00:39:00,10012278,2024-03-10 14:35:00,Domestic,26–40
10000000,20037275,Cap,Classic Cap,,35,26–40,Domestic,False,Team Store,2024-03-22 14:31:00,10017233,,Domestic,26–40
10000000,20037276,Cap,Classic Cap,,35,18–25,Domestic,False,Online,2024-12-31 00:17:00,10044421,2025-01-08 16:47:00,Domestic,18–25
10000001,20037277,Cap,Retro Cap,,35,18–25,Domestic,True,Online,2024-10-18 16:07:00,10040716,2024-10-27 15:47:00,Domestic,18–25
10000001,20037278,Cap,Retro Cap,,35,18–25,Domestic,True,Online,2024-02-20 21:52:00,10010162,2024-02-27 17:00:00,Domestic,18–25
10000001,20037279,Cap,Retro Cap,,35,18-25,Domestic,False,Team Store,2024-08-09 13:22:00,10036101,,International,18–25
10000001,20037280,Cap,Retro Cap,,35,26–40,International,True,Online,2024-08-03 07:44:00,10035519,2024-08-11 12:42:00,International,26–40
10000001,20037281,Cap,Retro Cap,,35,41–60,Domestic,True,Online,2024-07-29 09:26:00,10035017,2024-08-07 10:59:00,Domestic,41–60
10000001,20037282,Cap,Retro Cap,,35,41-60,Domestic,False,Online,2024-01-27 18:41:00,10004581,2024-02-03 18:07:00,Domestic,26–40
10000001,20037283,Cap,Retro Cap,,35,26–40,Domestic,True,Online,2024-04-17 07:11:00,10023124,2024-04-26 13:33:00,Domestic,26–40
10000001,20037284,Cap,Retro Cap,,35,18–25,Domestic,False,Team Store,2024-02-10 14:20:00,10007793,,Domestic,18–25
10000001,20037285,Cap,Retro Cap,,35,26-40,Domestic,True,Online,2024-11-28 16:40:00,10042789,2024-12-04 11:44:00,Domestic,18–25
10000001,20037286,Cap,Retro Cap,,35,26–40,Domestic,False,Online,2024-01-31 17:02:00,10005457,2024-02-07 13:56:00,Domestic,26–40
10000001,20037287,Cap,Retro Cap,,35,18–25,Domestic,True,Online,2024-07-24 17:18:00,10034595,2024-08-01 08:56:00,Domestic,18–25
10000002,20037288,Hoodie,Team Hoodie,L,75,<18,Domestic,True,Online,2024-01-16 08:13:00,10002503,2024-01-23 11:23:00,Domestic,26–40
10000002,20037289,Hoodie,Team Hoodie,L,75,18-25,Domestic,False,Online,2024-01-18 09:33:00,10002680,2024-01-26 08:57:00,Domestic,18–25
10000002,20037290,Hoodie,Team Hoodie,L,75,18-25,Domestic,False,Online,2024-05-29 04:32:00,10028994,2024-06-04 15:12:00,Domestic,41–60
10000002,20037290,Hoodie,Team Hoodie,L,75,18-25,Domestic,False,Online,2024-05-29 04:32:00,10028994,2024-06-04 15:12:00,Domestic,41–60
10000002,20037291,Hoodie,Team Hoodie,M,75,18-25,Domestic,True,Online,2024-11-27 23:27:00,10042813,2024-12-06 13:27:00,Domestic,26–40
10000002,20037291,Hoodie,Team Hoodie,M,75,18-25,Domestic,True,Online,2024-11-27 23:27:00,10042813,2024-12-06 13:27:00,Domestic,26–40
10000002,20037292,Hoodie,Team Hoodie,M,75,18-25,Domestic,False,Online,2024-07-12 17:56:00,10033388,2024-07-20 15:23:00,Domestic,18–25
10000002,20037293,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-02-29 20:14:00,10012201,2024-03-07 11:12:00,Domestic,18–25
10000002,20037294,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-11-02 13:47:00,10041455,2024-11-10 09:27:00,Domestic,18–25
10000002,20037294,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-11-02 13:47:00,10041455,2024-11-10 09:27:00,Domestic,18–25
10000002,20037295,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-03-12 12:12:00,10014915,2024-03-19 08:09:00,Domestic,18–25
10000002,20037296,Hoodie,Team Hoodie,M,75,26-40,Domestic,False,Online,2024-08-12 17:12:00,10036388,2024-08-20 08:07:00,Domestic,18–25
10000002,20037297,Hoodie,Team Hoodie,M,75,26-40,Domestic,False,Online,2024-03-21 22:24:00,10017080,2024-03-30 15:57:00,Domestic,18–25
10000002,20037298,Hoodie,Team Hoodie,S,75,18-25,International,True,Online,2024-06-24 00:39:00,10031532,2024-07-02 12:45:00,International,26–40
10000002,20037299,Hoodie,Team Hoodie,S,75,18-25,Domestic,True,Online,2023-12-29 09:47:00,10001524,2024-01-08 16:07:00,Domestic,<18
10000002,20037300,Hoodie,Team Hoodie,S,75,26-40,Domestic,False,Online,2024-02-14 07:26:00,10008595,2024-02-22 14:47:00,Domestic,<18
10000002,20037301,Hoodie,Team Hoodie,S,75,18-25,Domestic,False,Online,2024-05-08 09:52:00,10026907,2024-05-15 15:58:00,Domestic,18–25
10000002,20037302,Hoodie,Team Hoodie,S,75,18-25,Domestic,False,Online,2024-09-22 23:06:00,10039396,2024-09-28 10:17:00,Domestic,41–60
10000002,20037303,Hoodie,Team Hoodie,XL,75,41-60,Domestic,False,Online,2024-01-23 22:48:00,10003641,2024-02-01 18:59:00,Domestic,26–40
10000002,20037303,Hoodie,Team Hoodie,XL,75,41-60,Domestic,False,Online,2024-01-23 22:48:00,10003641,2024-02-01 18:59:00,Domestic,26–40
10000002,20037304,Hoodie,Team Hoodie,XL,75,18–25,Domestic,False,Team Store,2024-04-14 14:23:00,10022489,,Domestic,18–25
10000002,20037305,Hoodie,Team Hoodie,XL,75,18-25,Domestic,True,Online,2024-11-23 11:57:00,10042509,2024-12-02 10:10:00,Domestic,18–25
10000002,20037305,Hoodie,Team Hoodie,XL,75,18-25,Domestic,True,Online,2024-11-23 11:57:00,10042509,2024-12-02 10:10:00,Domestic,18–25
10000002,20037306,Hoodie,Team Hoodie,XL,75,41-60,Domestic,False,Team Store,2024-01-26 10:34:00,10004211,,Domestic,26–40
10000002,20037307,Hoodie,Team Hoodie,XL,75,26–40,Domestic,False,Team Store,2024-02-06 13:45:00,10006823,,Domestic,26–40
10000002,20037308,Hoodie,Team Hoodie,XL,75,26-40,Domestic,True,Online,2024-11-09 12:58:00,10041825,2024-11-17 16:12:00,Domestic,26–40
10000002,20037309,Hoodie,Team Hoodie,XL,75,<18,Domestic,True,Online,2024-03-07 21:31:00,10013869,2024-03-14 16:02:00,Domestic,41–60
10000002,20037310,Hoodie,Team Hoodie,XXL,75,41-60,Domestic,True,Online,2024-01-28 18:34:00,10004833,2024-02-05 12:10:00,Domestic,18–25
10000002,20037310,Hoodie,Team Hoodie,XXL,75,41-60,Domestic,True,Online,2024-01-28 18:34:00,10004833,2024-02-05 12:10:00,Domestic,18–25
10000003,20037311,Hoodie,Training Hoodie,L,75,18-25,Domestic,False,Online,2024-03-22 01:48:00,10017138,2024-03-31 16:49:00,Domestic,41–60
10000003,20037311,Hoodie,Training Hoodie,L,75,18-25,Domestic,False,Online,2024-03-22 01:48:00,10017138,2024-03-31 16:49:00,Domestic,41–60
10000003,20037312,Hoodie,Training Hoodie,L,75,18-25,Domestic,True,Online,2024-07-04 12:51:00,10032564,2024-07-13 17:50:00,Domestic,26–40
10000003,20037312,Hoodie,Training Hoodie,L,75,18-25,Domestic,True,Online,2024-07-04 12:51:00,10032564,2024-07-13 17:50:00,Domestic,26–40
10000003,20037313,Hoodie,Training Hoodie,L,75,18-25,Domestic,False,Online,2024-12-12 00:01:00,10043503,2024-12-22 16:07:00,Domestic,41–60
10000003,20037314,Hoodie,Training Hoodie,L,75,26-40,Domestic,False,Online,2024-07-30 02:46:00,10035106,2024-08-08 09:24:00,Domestic,18–25
10000003,20037315,Hoodie,Training Hoodie,L,75,18-25,Domestic,False,Online,2024-01-11 15:22:00,10002233,2024-01-20 18:38:00,Domestic,18–25
10000003,20037316,Hoodie,Training Hoodie,L,75,18–25,Domestic,False,Team Store,2024-08-19 13:50:00,10037070,,Domestic,18–25
10000003,20037317,Hoodie,Training Hoodie,L,75,41-60,Domestic,False,Online,2024-02-03 12:32:00,10006081,2024-02-12 13:37:00,Domestic,18–25
